v3	V(ss)
Step Information: Iss=100n  (Run: 1/5)
2.220000000000005e-001	3.947708e-001
2.230000000000005e-001	3.955970e-001
2.240000000000005e-001	3.964233e-001
2.250000000000005e-001	3.972496e-001
2.260000000000005e-001	3.980760e-001
2.270000000000005e-001	3.989024e-001
2.280000000000005e-001	3.997289e-001
2.290000000000005e-001	4.005555e-001
2.300000000000005e-001	4.013821e-001
2.310000000000005e-001	4.022087e-001
2.320000000000005e-001	4.030355e-001
2.330000000000005e-001	4.038622e-001
2.340000000000005e-001	4.046891e-001
2.350000000000005e-001	4.055160e-001
2.360000000000005e-001	4.063429e-001
2.370000000000005e-001	4.071699e-001
2.380000000000005e-001	4.079969e-001
2.390000000000005e-001	4.088240e-001
2.400000000000005e-001	4.096512e-001
2.410000000000005e-001	4.104784e-001
2.420000000000005e-001	4.113056e-001
2.430000000000005e-001	4.121329e-001
2.440000000000005e-001	4.129603e-001
2.450000000000005e-001	4.137876e-001
2.460000000000005e-001	4.146151e-001
2.470000000000005e-001	4.154426e-001
2.480000000000005e-001	4.162701e-001
2.490000000000005e-001	4.170977e-001
2.500000000000005e-001	4.179253e-001
2.510000000000005e-001	4.187530e-001
2.520000000000005e-001	4.195807e-001
2.530000000000005e-001	4.204085e-001
2.540000000000005e-001	4.212362e-001
2.550000000000005e-001	4.220641e-001
2.560000000000005e-001	4.228920e-001
2.570000000000005e-001	4.237199e-001
2.580000000000005e-001	4.245479e-001
2.590000000000005e-001	4.253759e-001
2.600000000000005e-001	4.262040e-001
2.610000000000005e-001	4.270321e-001
2.620000000000005e-001	4.278603e-001
2.630000000000005e-001	4.286884e-001
2.640000000000005e-001	4.295167e-001
2.650000000000005e-001	4.303450e-001
2.660000000000005e-001	4.311733e-001
2.670000000000005e-001	4.320017e-001
2.680000000000005e-001	4.328300e-001
2.690000000000005e-001	4.336585e-001
2.700000000000005e-001	4.344870e-001
2.710000000000005e-001	4.353155e-001
2.720000000000005e-001	4.361440e-001
2.730000000000005e-001	4.369726e-001
2.740000000000005e-001	4.378013e-001
2.750000000000005e-001	4.386300e-001
2.760000000000005e-001	4.394587e-001
2.770000000000005e-001	4.402874e-001
2.780000000000005e-001	4.411162e-001
2.790000000000005e-001	4.419451e-001
2.800000000000005e-001	4.427739e-001
2.810000000000005e-001	4.436029e-001
2.820000000000005e-001	4.444318e-001
2.830000000000005e-001	4.452608e-001
2.840000000000005e-001	4.460898e-001
2.850000000000005e-001	4.469189e-001
2.860000000000005e-001	4.477480e-001
2.870000000000005e-001	4.485771e-001
2.880000000000005e-001	4.494063e-001
2.890000000000005e-001	4.502355e-001
2.900000000000005e-001	4.510648e-001
2.910000000000005e-001	4.518941e-001
2.920000000000005e-001	4.527234e-001
2.930000000000005e-001	4.535528e-001
2.940000000000005e-001	4.543822e-001
2.950000000000005e-001	4.552116e-001
2.960000000000005e-001	4.560411e-001
2.970000000000005e-001	4.568706e-001
2.980000000000005e-001	4.577001e-001
2.990000000000005e-001	4.585297e-001
3.000000000000005e-001	4.593593e-001
3.010000000000005e-001	4.601890e-001
3.020000000000006e-001	4.610187e-001
3.030000000000006e-001	4.618484e-001
3.040000000000006e-001	4.626782e-001
3.050000000000006e-001	4.635080e-001
3.060000000000006e-001	4.643378e-001
3.070000000000006e-001	4.651677e-001
3.080000000000006e-001	4.659976e-001
3.090000000000006e-001	4.668275e-001
3.100000000000006e-001	4.676575e-001
3.110000000000006e-001	4.684875e-001
3.120000000000006e-001	4.693175e-001
3.130000000000006e-001	4.701476e-001
3.140000000000006e-001	4.709777e-001
3.150000000000006e-001	4.718079e-001
3.160000000000006e-001	4.726380e-001
3.170000000000006e-001	4.734682e-001
3.180000000000006e-001	4.742985e-001
3.190000000000006e-001	4.751288e-001
3.200000000000006e-001	4.759591e-001
3.210000000000006e-001	4.767894e-001
3.220000000000006e-001	4.776198e-001
3.230000000000006e-001	4.784502e-001
3.240000000000006e-001	4.792807e-001
3.250000000000006e-001	4.801112e-001
3.260000000000006e-001	4.809417e-001
3.270000000000006e-001	4.817722e-001
3.280000000000006e-001	4.826028e-001
3.290000000000006e-001	4.834335e-001
3.300000000000006e-001	4.842641e-001
3.310000000000006e-001	4.850948e-001
3.320000000000006e-001	4.859255e-001
3.330000000000006e-001	4.867562e-001
3.340000000000006e-001	4.875870e-001
3.350000000000006e-001	4.884178e-001
3.360000000000006e-001	4.892487e-001
3.370000000000006e-001	4.900796e-001
3.380000000000006e-001	4.909104e-001
3.390000000000006e-001	4.917414e-001
3.400000000000006e-001	4.925724e-001
3.410000000000006e-001	4.934034e-001
3.420000000000006e-001	4.942344e-001
3.430000000000006e-001	4.950655e-001
3.440000000000006e-001	4.958966e-001
3.450000000000006e-001	4.967277e-001
3.460000000000006e-001	4.975589e-001
3.470000000000006e-001	4.983900e-001
3.480000000000006e-001	4.992213e-001
3.490000000000006e-001	5.000525e-001
3.500000000000006e-001	5.008838e-001
3.510000000000006e-001	5.017151e-001
3.520000000000006e-001	5.025465e-001
3.530000000000006e-001	5.033779e-001
3.540000000000006e-001	5.042093e-001
3.550000000000006e-001	5.050408e-001
3.560000000000006e-001	5.058722e-001
3.570000000000006e-001	5.067037e-001
3.580000000000006e-001	5.075353e-001
3.590000000000006e-001	5.083668e-001
3.600000000000006e-001	5.091984e-001
3.610000000000006e-001	5.100300e-001
3.620000000000006e-001	5.108617e-001
3.630000000000006e-001	5.116934e-001
3.640000000000006e-001	5.125251e-001
3.650000000000006e-001	5.133569e-001
3.660000000000006e-001	5.141886e-001
3.670000000000006e-001	5.150204e-001
3.680000000000006e-001	5.158523e-001
3.690000000000006e-001	5.166842e-001
3.700000000000006e-001	5.175161e-001
3.710000000000006e-001	5.183480e-001
3.720000000000006e-001	5.191799e-001
3.730000000000006e-001	5.200119e-001
3.740000000000006e-001	5.208439e-001
3.750000000000006e-001	5.216760e-001
3.760000000000006e-001	5.225081e-001
3.770000000000006e-001	5.233402e-001
3.780000000000006e-001	5.241723e-001
3.790000000000006e-001	5.250044e-001
3.800000000000006e-001	5.258366e-001
3.810000000000006e-001	5.266689e-001
3.820000000000006e-001	5.275011e-001
3.830000000000006e-001	5.283334e-001
3.840000000000006e-001	5.291657e-001
3.850000000000006e-001	5.299981e-001
3.860000000000006e-001	5.308304e-001
3.870000000000006e-001	5.316628e-001
3.880000000000006e-001	5.324953e-001
3.890000000000006e-001	5.333277e-001
3.900000000000006e-001	5.341602e-001
3.910000000000006e-001	5.349927e-001
3.920000000000006e-001	5.358253e-001
3.930000000000006e-001	5.366578e-001
3.940000000000006e-001	5.374904e-001
3.950000000000006e-001	5.383230e-001
3.960000000000006e-001	5.391557e-001
3.970000000000006e-001	5.399883e-001
3.980000000000006e-001	5.408211e-001
3.990000000000006e-001	5.416538e-001
4.000000000000000e-001	5.424865e-001
Step Information: Iss=20u  (Run: 3/5)
-4.000000000000000e-001	4.639431e-001
-3.990000000000000e-001	4.631140e-001
-3.980000000000000e-001	4.622850e-001
-3.970000000000000e-001	4.614561e-001
-3.960000000000000e-001	4.606271e-001
-3.950000000000000e-001	4.597982e-001
-3.940000000000000e-001	4.589694e-001
-3.930000000000000e-001	4.581405e-001
-3.920000000000000e-001	4.573117e-001
-3.910000000000000e-001	4.564829e-001
-3.900000000000000e-001	4.556542e-001
-3.890000000000000e-001	4.548255e-001
-3.880000000000000e-001	4.539968e-001
-3.870000000000000e-001	4.531682e-001
-3.860000000000000e-001	4.523396e-001
-3.850000000000000e-001	4.515111e-001
-3.840000000000000e-001	4.506825e-001
-3.830000000000000e-001	4.498540e-001
-3.820000000000000e-001	4.490256e-001
-3.810000000000000e-001	4.481971e-001
-3.800000000000000e-001	4.473687e-001
-3.790000000000000e-001	4.465404e-001
-3.780000000000000e-001	4.457121e-001
-3.770000000000000e-001	4.448838e-001
-3.760000000000000e-001	4.440555e-001
-3.750000000000000e-001	4.432273e-001
-3.740000000000000e-001	4.423991e-001
-3.730000000000000e-001	4.415710e-001
-3.720000000000000e-001	4.407429e-001
-3.710000000000000e-001	4.399148e-001
-3.700000000000000e-001	4.390868e-001
-3.690000000000000e-001	4.382588e-001
-3.680000000000000e-001	4.374308e-001
-3.670000000000000e-001	4.366029e-001
-3.660000000000000e-001	4.357750e-001
-3.650000000000000e-001	4.349472e-001
-3.640000000000000e-001	4.341194e-001
-3.630000000000000e-001	4.332916e-001
-3.620000000000000e-001	4.324639e-001
-3.610000000000000e-001	4.316362e-001
-3.600000000000000e-001	4.308085e-001
-3.590000000000000e-001	4.299808e-001
-3.580000000000000e-001	4.291533e-001
-3.570000000000000e-001	4.283257e-001
-3.560000000000000e-001	4.274982e-001
-3.550000000000000e-001	4.266707e-001
-3.540000000000000e-001	4.258433e-001
-3.530000000000000e-001	4.250159e-001
-3.520000000000000e-001	4.241886e-001
-3.510000000000000e-001	4.233612e-001
-3.500000000000000e-001	4.225339e-001
-3.490000000000000e-001	4.217067e-001
-3.480000000000000e-001	4.208795e-001
-3.470000000000000e-001	4.200523e-001
-3.460000000000000e-001	4.192252e-001
-3.450000000000000e-001	4.183981e-001
-3.440000000000000e-001	4.175711e-001
-3.430000000000000e-001	4.167441e-001
-3.420000000000000e-001	4.159171e-001
-3.410000000000000e-001	4.150902e-001
-3.400000000000000e-001	4.142633e-001
-3.390000000000000e-001	4.134365e-001
-3.380000000000000e-001	4.126097e-001
-3.370000000000000e-001	4.117829e-001
-3.360000000000000e-001	4.109562e-001
-3.350000000000000e-001	4.101295e-001
-3.340000000000000e-001	4.093029e-001
-3.330000000000000e-001	4.084763e-001
-3.320000000000000e-001	4.076497e-001
-3.310000000000000e-001	4.068232e-001
-3.300000000000000e-001	4.059967e-001
-3.290000000000000e-001	4.051703e-001
-3.280000000000000e-001	4.043439e-001
-3.270000000000000e-001	4.035176e-001
-3.260000000000000e-001	4.026913e-001
-3.250000000000000e-001	4.018651e-001
-3.240000000000000e-001	4.010389e-001
-3.230000000000000e-001	4.002127e-001
-3.220000000000000e-001	3.993866e-001
-3.210000000000000e-001	3.985605e-001
-3.200000000000000e-001	3.977345e-001
-3.190000000000000e-001	3.969085e-001
-3.180000000000000e-001	3.960825e-001
-3.170000000000000e-001	3.952566e-001
-3.160000000000000e-001	3.944308e-001
-3.150000000000000e-001	3.936050e-001
-3.140000000000000e-001	3.927792e-001
-3.129999999999999e-001	3.919535e-001
-3.119999999999999e-001	3.911278e-001
-3.109999999999999e-001	3.903022e-001
-3.099999999999999e-001	3.894766e-001
-3.089999999999999e-001	3.886511e-001
-3.079999999999999e-001	3.878256e-001
-3.069999999999999e-001	3.870002e-001
-3.059999999999999e-001	3.861748e-001
-3.049999999999999e-001	3.853495e-001
-3.039999999999999e-001	3.845241e-001
-3.029999999999999e-001	3.836989e-001
-3.019999999999999e-001	3.828737e-001
-3.009999999999999e-001	3.820486e-001
-2.999999999999999e-001	3.812235e-001
-2.989999999999999e-001	3.803985e-001
-2.979999999999999e-001	3.795734e-001
-2.969999999999999e-001	3.787485e-001
-2.959999999999999e-001	3.779236e-001
-2.949999999999999e-001	3.770988e-001
-2.939999999999999e-001	3.762740e-001
-2.929999999999999e-001	3.754493e-001
-2.919999999999999e-001	3.746246e-001
-2.909999999999999e-001	3.737999e-001
-2.899999999999999e-001	3.729754e-001
-2.889999999999999e-001	3.721509e-001
-2.879999999999999e-001	3.713264e-001
-2.869999999999999e-001	3.705020e-001
-2.859999999999999e-001	3.696776e-001
-2.849999999999999e-001	3.688533e-001
-2.839999999999999e-001	3.680291e-001
-2.829999999999999e-001	3.672049e-001
-2.819999999999999e-001	3.663808e-001
-2.809999999999999e-001	3.655567e-001
-2.799999999999999e-001	3.647327e-001
-2.789999999999999e-001	3.639088e-001
-2.779999999999999e-001	3.630849e-001
-2.769999999999999e-001	3.622611e-001
-2.759999999999999e-001	3.614373e-001
-2.749999999999999e-001	3.606136e-001
-2.739999999999999e-001	3.597899e-001
-2.729999999999999e-001	3.589664e-001
-2.719999999999999e-001	3.581429e-001
-2.709999999999999e-001	3.573194e-001
-2.699999999999999e-001	3.564960e-001
-2.689999999999999e-001	3.556727e-001
-2.679999999999999e-001	3.548495e-001
-2.669999999999999e-001	3.540263e-001
-2.659999999999999e-001	3.532033e-001
-2.649999999999999e-001	3.523802e-001
-2.639999999999999e-001	3.515573e-001
-2.629999999999999e-001	3.507344e-001
-2.619999999999999e-001	3.499116e-001
-2.609999999999999e-001	3.490889e-001
-2.599999999999999e-001	3.482663e-001
-2.589999999999999e-001	3.474437e-001
-2.579999999999999e-001	3.466212e-001
-2.569999999999999e-001	3.457989e-001
-2.559999999999999e-001	3.449766e-001
-2.549999999999999e-001	3.441544e-001
-2.539999999999999e-001	3.433323e-001
-2.529999999999999e-001	3.425102e-001
-2.519999999999999e-001	3.416883e-001
-2.509999999999999e-001	3.408664e-001
-2.499999999999999e-001	3.400447e-001
-2.489999999999999e-001	3.392231e-001
-2.479999999999999e-001	3.384016e-001
-2.469999999999999e-001	3.375801e-001
-2.459999999999999e-001	3.367589e-001
-2.449999999999999e-001	3.359376e-001
-2.439999999999999e-001	3.351166e-001
-2.429999999999999e-001	3.342956e-001
-2.419999999999999e-001	3.334748e-001
-2.409999999999999e-001	3.326541e-001
-2.399999999999999e-001	3.318335e-001
-2.389999999999999e-001	3.310131e-001
-2.379999999999999e-001	3.301928e-001
-2.369999999999999e-001	3.293726e-001
-2.359999999999999e-001	3.285526e-001
-2.349999999999999e-001	3.277327e-001
-2.339999999999999e-001	3.269131e-001
-2.329999999999999e-001	3.260935e-001
-2.319999999999999e-001	3.252742e-001
-2.309999999999999e-001	3.244550e-001
-2.299999999999999e-001	3.236360e-001
-2.289999999999999e-001	3.228172e-001
-2.279999999999999e-001	3.219986e-001
-2.269999999999999e-001	3.211801e-001
-2.259999999999999e-001	3.203619e-001
-2.249999999999999e-001	3.195440e-001
-2.239999999999999e-001	3.187262e-001
-2.229999999999999e-001	3.179087e-001
-2.219999999999999e-001	3.170914e-001
-2.209999999999999e-001	3.162744e-001
-2.199999999999999e-001	3.154576e-001
-2.189999999999999e-001	3.146411e-001
-2.179999999999999e-001	3.138250e-001
-2.169999999999999e-001	3.130091e-001
-2.159999999999999e-001	3.121935e-001
-2.149999999999999e-001	3.113782e-001
-2.139999999999999e-001	3.105633e-001
-2.129999999999999e-001	3.097487e-001
-2.119999999999999e-001	3.089345e-001
-2.109999999999999e-001	3.081206e-001
-2.099999999999999e-001	3.073072e-001
-2.089999999999999e-001	3.064941e-001
-2.079999999999999e-001	3.056815e-001
-2.069999999999999e-001	3.048693e-001
-2.059999999999999e-001	3.040576e-001
-2.049999999999999e-001	3.032464e-001
-2.039999999999999e-001	3.024357e-001
-2.029999999999999e-001	3.016255e-001
-2.019999999999999e-001	3.008158e-001
-2.009999999999999e-001	3.000067e-001
-1.999999999999998e-001	2.991982e-001
-1.989999999999998e-001	2.983904e-001
-1.979999999999998e-001	2.975831e-001
-1.969999999999998e-001	2.967766e-001
-1.959999999999998e-001	2.959707e-001
-1.949999999999998e-001	2.951656e-001
-1.939999999999998e-001	2.943612e-001
-1.929999999999998e-001	2.935577e-001
-1.919999999999998e-001	2.927549e-001
-1.909999999999998e-001	2.919531e-001
-1.899999999999998e-001	2.911521e-001
-1.889999999999998e-001	2.903520e-001
-1.879999999999998e-001	2.895529e-001
-1.869999999999998e-001	2.887549e-001
-1.859999999999998e-001	2.879578e-001
-1.849999999999998e-001	2.871619e-001
-1.839999999999998e-001	2.863671e-001
-1.829999999999998e-001	2.855735e-001
-1.819999999999998e-001	2.847812e-001
-1.809999999999998e-001	2.839901e-001
-1.799999999999998e-001	2.832004e-001
-1.789999999999998e-001	2.824121e-001
-1.779999999999998e-001	2.816252e-001
-1.769999999999998e-001	2.808397e-001
-1.759999999999998e-001	2.800559e-001
-1.749999999999998e-001	2.792737e-001
-1.739999999999998e-001	2.784932e-001
-1.729999999999998e-001	2.777144e-001
-1.719999999999998e-001	2.769375e-001
-1.709999999999998e-001	2.761624e-001
-1.699999999999998e-001	2.753893e-001
-1.689999999999998e-001	2.746182e-001
-1.679999999999998e-001	2.738492e-001
-1.669999999999998e-001	2.730824e-001
-1.659999999999998e-001	2.723178e-001
-1.649999999999998e-001	2.715556e-001
-1.639999999999998e-001	2.707958e-001
-1.629999999999998e-001	2.700385e-001
-1.619999999999998e-001	2.692838e-001
-1.609999999999998e-001	2.685318e-001
-1.599999999999998e-001	2.677825e-001
-1.589999999999998e-001	2.670361e-001
-1.579999999999998e-001	2.662926e-001
-1.569999999999998e-001	2.655522e-001
-1.559999999999998e-001	2.648149e-001
-1.549999999999998e-001	2.640808e-001
-1.539999999999998e-001	2.633501e-001
-1.529999999999998e-001	2.626228e-001
-1.519999999999998e-001	2.618990e-001
-1.509999999999998e-001	2.611789e-001
-1.499999999999998e-001	2.604625e-001
-1.489999999999998e-001	2.597499e-001
-1.479999999999998e-001	2.590412e-001
-1.469999999999998e-001	2.583367e-001
-1.459999999999998e-001	2.576362e-001
-1.449999999999998e-001	2.569400e-001
-1.439999999999998e-001	2.562481e-001
-1.429999999999998e-001	2.555607e-001
-1.419999999999998e-001	2.548778e-001
-1.409999999999998e-001	2.541996e-001
-1.399999999999998e-001	2.535262e-001
-1.389999999999998e-001	2.528575e-001
-1.379999999999998e-001	2.521939e-001
-1.369999999999998e-001	2.515352e-001
-1.359999999999998e-001	2.508817e-001
-1.349999999999998e-001	2.502334e-001
-1.339999999999998e-001	2.495905e-001
-1.329999999999998e-001	2.489529e-001
-1.319999999999998e-001	2.483208e-001
-1.309999999999998e-001	2.476943e-001
-1.299999999999998e-001	2.470734e-001
-1.289999999999998e-001	2.464582e-001
-1.279999999999998e-001	2.458489e-001
-1.269999999999998e-001	2.452453e-001
-1.259999999999998e-001	2.446478e-001
-1.249999999999998e-001	2.440562e-001
-1.239999999999998e-001	2.434706e-001
-1.229999999999998e-001	2.428911e-001
-1.219999999999998e-001	2.423178e-001
-1.209999999999998e-001	2.417507e-001
-1.199999999999998e-001	2.411898e-001
-1.189999999999998e-001	2.406353e-001
-1.179999999999998e-001	2.400870e-001
-1.169999999999998e-001	2.395451e-001
-1.159999999999998e-001	2.390095e-001
-1.149999999999998e-001	2.384804e-001
-1.139999999999998e-001	2.379577e-001
-1.129999999999998e-001	2.374414e-001
-1.119999999999998e-001	2.369316e-001
-1.109999999999998e-001	2.364283e-001
-1.099999999999998e-001	2.359314e-001
-1.089999999999998e-001	2.354410e-001
-1.079999999999998e-001	2.349571e-001
-1.069999999999998e-001	2.344796e-001
-1.059999999999998e-001	2.340086e-001
-1.049999999999998e-001	2.335441e-001
-1.039999999999998e-001	2.330860e-001
-1.029999999999998e-001	2.326343e-001
-1.019999999999998e-001	2.321890e-001
-1.009999999999998e-001	2.317501e-001
-9.999999999999976e-002	2.313176e-001
-9.899999999999976e-002	2.308914e-001
-9.799999999999975e-002	2.304715e-001
-9.699999999999975e-002	2.300578e-001
-9.599999999999975e-002	2.296504e-001
-9.499999999999975e-002	2.292492e-001
-9.399999999999975e-002	2.288542e-001
-9.299999999999975e-002	2.284653e-001
-9.199999999999975e-002	2.280825e-001
-9.099999999999975e-002	2.277057e-001
-8.999999999999975e-002	2.273349e-001
-8.899999999999975e-002	2.269701e-001
-8.799999999999975e-002	2.266112e-001
-8.699999999999974e-002	2.262581e-001
-8.599999999999974e-002	2.259109e-001
-8.499999999999974e-002	2.255695e-001
-8.399999999999974e-002	2.252337e-001
-8.299999999999974e-002	2.249037e-001
-8.199999999999974e-002	2.245792e-001
-8.099999999999974e-002	2.242604e-001
-7.999999999999974e-002	2.239470e-001
-7.899999999999974e-002	2.236391e-001
-7.799999999999974e-002	2.233366e-001
-7.699999999999974e-002	2.230395e-001
-7.599999999999973e-002	2.227477e-001
-7.499999999999973e-002	2.224612e-001
-7.399999999999973e-002	2.221798e-001
-7.299999999999973e-002	2.219037e-001
-7.199999999999973e-002	2.216326e-001
-7.099999999999973e-002	2.213666e-001
-6.999999999999973e-002	2.211055e-001
-6.899999999999973e-002	2.208494e-001
-6.799999999999973e-002	2.205983e-001
-6.699999999999973e-002	2.203519e-001
-6.599999999999973e-002	2.201104e-001
-6.499999999999973e-002	2.198736e-001
-6.399999999999972e-002	2.196415e-001
-6.299999999999972e-002	2.194140e-001
-6.199999999999972e-002	2.191912e-001
-6.099999999999972e-002	2.189729e-001
-5.999999999999972e-002	2.187591e-001
-5.899999999999972e-002	2.185498e-001
-5.799999999999972e-002	2.183449e-001
-5.699999999999972e-002	2.181443e-001
-5.599999999999972e-002	2.179481e-001
-5.499999999999972e-002	2.177562e-001
-5.399999999999972e-002	2.175684e-001
-5.299999999999971e-002	2.173849e-001
-5.199999999999971e-002	2.172056e-001
-5.099999999999971e-002	2.170303e-001
-4.999999999999971e-002	2.168591e-001
-4.899999999999971e-002	2.166920e-001
-4.799999999999971e-002	2.165288e-001
-4.699999999999971e-002	2.163696e-001
-4.599999999999971e-002	2.162143e-001
-4.499999999999971e-002	2.160629e-001
-4.399999999999971e-002	2.159154e-001
-4.299999999999971e-002	2.157716e-001
-4.199999999999970e-002	2.156317e-001
-4.099999999999970e-002	2.154955e-001
-3.999999999999970e-002	2.153629e-001
-3.899999999999970e-002	2.152341e-001
-3.799999999999970e-002	2.151089e-001
-3.699999999999970e-002	2.149874e-001
-3.599999999999970e-002	2.148694e-001
-3.499999999999970e-002	2.147550e-001
-3.399999999999970e-002	2.146441e-001
-3.299999999999970e-002	2.145367e-001
-3.199999999999970e-002	2.144328e-001
-3.099999999999969e-002	2.143324e-001
-2.999999999999969e-002	2.142353e-001
-2.899999999999969e-002	2.141417e-001
-2.799999999999969e-002	2.140515e-001
-2.699999999999969e-002	2.139647e-001
-2.599999999999969e-002	2.138811e-001
-2.499999999999969e-002	2.138009e-001
-2.399999999999969e-002	2.137240e-001
-2.299999999999969e-002	2.136504e-001
-2.199999999999969e-002	2.135801e-001
-2.099999999999969e-002	2.135130e-001
-1.999999999999969e-002	2.134491e-001
-1.899999999999968e-002	2.133885e-001
-1.799999999999968e-002	2.133310e-001
-1.699999999999968e-002	2.132767e-001
-1.599999999999968e-002	2.132256e-001
-1.499999999999968e-002	2.131777e-001
-1.399999999999968e-002	2.131329e-001
-1.299999999999968e-002	2.130912e-001
-1.199999999999968e-002	2.130527e-001
-1.099999999999968e-002	2.130173e-001
-9.999999999999676e-003	2.129850e-001
-8.999999999999675e-003	2.129558e-001
-7.999999999999674e-003	2.129297e-001
-6.999999999999674e-003	2.129067e-001
-5.999999999999674e-003	2.128867e-001
-4.999999999999674e-003	2.128699e-001
-3.999999999999674e-003	2.128561e-001
-2.999999999999674e-003	2.128453e-001
-1.999999999999674e-003	2.128377e-001
-9.999999999996739e-004	2.128331e-001
3.261280134836397e-016	2.128316e-001
1.000000000000326e-003	2.128331e-001
2.000000000000326e-003	2.128377e-001
3.000000000000326e-003	2.128453e-001
4.000000000000326e-003	2.128561e-001
5.000000000000326e-003	2.128699e-001
6.000000000000326e-003	2.128867e-001
7.000000000000326e-003	2.129067e-001
8.000000000000326e-003	2.129297e-001
9.000000000000327e-003	2.129558e-001
1.000000000000033e-002	2.129850e-001
1.100000000000033e-002	2.130173e-001
1.200000000000033e-002	2.130527e-001
1.300000000000033e-002	2.130912e-001
1.400000000000033e-002	2.131329e-001
1.500000000000033e-002	2.131777e-001
1.600000000000033e-002	2.132256e-001
1.700000000000033e-002	2.132767e-001
1.800000000000034e-002	2.133310e-001
1.900000000000034e-002	2.133885e-001
2.000000000000034e-002	2.134491e-001
2.100000000000034e-002	2.135130e-001
2.200000000000034e-002	2.135801e-001
2.300000000000034e-002	2.136504e-001
2.400000000000034e-002	2.137240e-001
2.500000000000034e-002	2.138009e-001
2.600000000000034e-002	2.138811e-001
2.700000000000034e-002	2.139647e-001
2.800000000000034e-002	2.140515e-001
2.900000000000035e-002	2.141417e-001
3.000000000000035e-002	2.142353e-001
3.100000000000035e-002	2.143324e-001
3.200000000000035e-002	2.144328e-001
3.300000000000035e-002	2.145367e-001
3.400000000000035e-002	2.146441e-001
3.500000000000035e-002	2.147550e-001
3.600000000000035e-002	2.148694e-001
3.700000000000035e-002	2.149874e-001
3.800000000000035e-002	2.151089e-001
3.900000000000035e-002	2.152341e-001
4.000000000000036e-002	2.153629e-001
4.100000000000036e-002	2.154955e-001
4.200000000000036e-002	2.156317e-001
4.300000000000036e-002	2.157716e-001
4.400000000000036e-002	2.159154e-001
4.500000000000036e-002	2.160629e-001
4.600000000000036e-002	2.162143e-001
4.700000000000036e-002	2.163696e-001
4.800000000000036e-002	2.165288e-001
4.900000000000036e-002	2.166920e-001
5.000000000000036e-002	2.168591e-001
5.100000000000036e-002	2.170303e-001
5.200000000000037e-002	2.172056e-001
5.300000000000037e-002	2.173849e-001
5.400000000000037e-002	2.175684e-001
5.500000000000037e-002	2.177562e-001
5.600000000000037e-002	2.179481e-001
5.700000000000037e-002	2.181443e-001
5.800000000000037e-002	2.183449e-001
5.900000000000037e-002	2.185498e-001
6.000000000000037e-002	2.187591e-001
6.100000000000037e-002	2.189729e-001
6.200000000000037e-002	2.191912e-001
6.300000000000038e-002	2.194140e-001
6.400000000000038e-002	2.196415e-001
6.500000000000038e-002	2.198736e-001
6.600000000000038e-002	2.201104e-001
6.700000000000038e-002	2.203519e-001
6.800000000000038e-002	2.205983e-001
6.900000000000038e-002	2.208494e-001
7.000000000000038e-002	2.211055e-001
7.100000000000038e-002	2.213666e-001
7.200000000000038e-002	2.216326e-001
7.300000000000038e-002	2.219037e-001
7.400000000000039e-002	2.221798e-001
7.500000000000039e-002	2.224612e-001
7.600000000000039e-002	2.227477e-001
7.700000000000039e-002	2.230395e-001
7.800000000000039e-002	2.233366e-001
7.900000000000039e-002	2.236391e-001
8.000000000000039e-002	2.239470e-001
8.100000000000039e-002	2.242604e-001
8.200000000000039e-002	2.245792e-001
8.300000000000039e-002	2.249037e-001
8.400000000000039e-002	2.252337e-001
8.500000000000040e-002	2.255695e-001
8.600000000000040e-002	2.259109e-001
8.700000000000040e-002	2.262581e-001
8.800000000000040e-002	2.266112e-001
8.900000000000040e-002	2.269701e-001
9.000000000000040e-002	2.273349e-001
9.100000000000040e-002	2.277057e-001
9.200000000000040e-002	2.280825e-001
9.300000000000040e-002	2.284653e-001
9.400000000000040e-002	2.288542e-001
9.500000000000040e-002	2.292492e-001
9.600000000000040e-002	2.296504e-001
9.700000000000041e-002	2.300578e-001
9.800000000000041e-002	2.304715e-001
9.900000000000041e-002	2.308914e-001
1.000000000000004e-001	2.313176e-001
1.010000000000004e-001	2.317501e-001
1.020000000000004e-001	2.321890e-001
1.030000000000004e-001	2.326343e-001
1.040000000000004e-001	2.330860e-001
1.050000000000004e-001	2.335441e-001
1.060000000000004e-001	2.340086e-001
1.070000000000004e-001	2.344796e-001
1.080000000000004e-001	2.349571e-001
1.090000000000004e-001	2.354410e-001
1.100000000000004e-001	2.359314e-001
1.110000000000004e-001	2.364283e-001
1.120000000000004e-001	2.369316e-001
1.130000000000004e-001	2.374414e-001
1.140000000000004e-001	2.379577e-001
1.150000000000004e-001	2.384804e-001
1.160000000000004e-001	2.390095e-001
1.170000000000004e-001	2.395451e-001
1.180000000000004e-001	2.400870e-001
1.190000000000004e-001	2.406353e-001
1.200000000000004e-001	2.411898e-001
1.210000000000004e-001	2.417507e-001
1.220000000000004e-001	2.423178e-001
1.230000000000004e-001	2.428911e-001
1.240000000000004e-001	2.434706e-001
1.250000000000004e-001	2.440562e-001
1.260000000000004e-001	2.446478e-001
1.270000000000004e-001	2.452453e-001
1.280000000000004e-001	2.458489e-001
1.290000000000004e-001	2.464582e-001
1.300000000000004e-001	2.470734e-001
1.310000000000004e-001	2.476943e-001
1.320000000000004e-001	2.483208e-001
1.330000000000004e-001	2.489529e-001
